,date,daily_return
738,2019-06-11,0.00023079728347577468
739,2019-06-12,-0.001644340805397339
740,2019-06-13,0.0038397270952043364
741,2019-06-14,0.00038615199550461575
742,2019-06-17,-0.000342026352435202
743,2019-06-18,0.009493334174027224
744,2019-06-19,0.0023758024916392803
745,2019-06-20,0.008975426229936573
746,2019-06-21,-0.0002702689012220933
747,2019-06-24,0.0008339048809381875
748,2019-06-25,-0.006214986618528782
749,2019-06-26,-0.0040989614281111775
750,2019-06-27,0.001147837341585991
751,2019-06-28,0.0033193348573838486
752,2019-07-01,0.006442686793547223
753,2019-07-02,0.003590825237915236
754,2019-07-03,0.007225688108222218
755,2019-07-05,-0.0025890284040579535
756,2019-07-08,-0.004634578862235649
757,2019-07-09,-0.0025391013149087373
758,2019-07-10,0.004161820036830948
759,2019-07-11,0.0040067688695840575
760,2019-07-12,0.00680891720097459
761,2019-07-15,0.0017198509272582257
762,2019-07-16,-0.0010028222241012935
763,2019-07-17,-0.005927530891975861
764,2019-07-18,0.0028590095077436926
765,2019-07-19,-0.005895152242364462
766,2019-07-22,0.0006540424283358305
767,2019-07-23,0.00842661975600352
768,2019-07-24,0.0002550527404154812
769,2019-07-25,-0.003347177059615737
770,2019-07-26,0.003501940772853431
771,2019-07-29,0.0012351696517202953
772,2019-07-30,-0.003234682916035792
773,2019-07-31,-0.013375176840229956
774,2019-08-01,-0.009050947963480353
775,2019-08-02,-0.006670795576668512
776,2019-08-05,-0.028305082027673328
777,2019-08-06,0.012825854789509395
778,2019-08-07,-0.001175938026582107
779,2019-08-08,0.01500754701914838
780,2019-08-09,-0.006638572855476922
781,2019-08-12,-0.014023541107640647
782,2019-08-13,0.01377360458385492
783,2019-08-14,-0.02960048401301986
784,2019-08-15,0.0015653497360967976
785,2019-08-16,0.013000156986513139
786,2019-08-19,0.011504912486825412
787,2019-08-20,-0.008028167195350409
788,2019-08-21,0.00826966169999238
789,2019-08-22,-0.00029179194573765677
790,2019-08-23,-0.02493483697627399
791,2019-08-26,0.01025040541600182
792,2019-08-27,-0.003307039090441455
793,2019-08-28,0.009050672870437634
794,2019-08-29,0.0125098607106782
795,2019-08-30,0.002508603150119382
796,2019-09-03,-0.0072058432607662115
797,2019-09-04,0.009978155949268751
798,2019-09-05,0.013659882937292155
799,2019-09-06,0.0031603229157536076
800,2019-09-09,0.0037565447205434237
801,2019-09-10,0.003172788908414918
802,2019-09-11,0.005681810201149448
803,2019-09-12,0.0026658650541777386
804,2019-09-13,0.0023573072013845383
805,2019-09-16,-0.005639016350302903
806,2019-09-17,-0.0005455222688193742
807,2019-09-18,0.0008753053449203574
808,2019-09-19,-0.001205596468630985
809,2019-09-20,-0.0023675630832625046
810,2019-09-23,-0.00021176091644963872
811,2019-09-24,-0.006532666244288761
812,2019-09-25,0.0041174399547454395
813,2019-09-26,-0.0036507264218225304
814,2019-09-27,-0.001109241266613759
815,2019-09-30,0.0037614859410712563
816,2019-10-01,-0.014628420719967722
817,2019-10-02,-0.01927741449199303
818,2019-10-03,0.005408949769343426
819,2019-10-04,0.014546458638332031
820,2019-10-07,-0.005082055796834736
821,2019-10-08,-0.013574827272548499
822,2019-10-09,0.007559437437296176
823,2019-10-10,0.005911376391749169
824,2019-10-11,0.011948061101480218
825,2019-10-14,-0.0010246041453672472
826,2019-10-15,0.010311374164901065
827,2019-10-16,-0.0011498229086296943
828,2019-10-17,0.002400535149376127
829,2019-10-18,-0.00515250388215006
830,2019-10-21,0.005069824281366261
831,2019-10-22,-0.00142922449901966
832,2019-10-23,0.0016766540357518792
833,2019-10-24,-0.004275094284259578
834,2019-10-25,0.007570690547108035
835,2019-10-28,0.004655494730035423
836,2019-10-29,-0.0001099393532033918
837,2019-10-30,0.0037061689063857886
838,2019-10-31,-0.004036671282122104
839,2019-11-01,0.009510197902810111
840,2019-11-04,0.004230363778151306
841,2019-11-05,-9.830639796854792e-05
842,2019-11-06,0.0008535607304686443
843,2019-11-07,0.005581263062002204
844,2019-11-08,0.00037431543880763515
845,2019-11-11,-0.0031383955793315805
846,2019-11-12,0.0009165084000993158
847,2019-11-13,0.002276367438632497
848,2019-11-14,-0.002921630098481249
849,2019-11-15,0.0058700917766991625
850,2019-11-18,0.0004253236088058754
851,2019-11-19,-0.0028567962780162203
852,2019-11-20,-0.00447780704758828
853,2019-11-21,0.0013353196456045906
854,2019-11-22,0.0032500168911384344
855,2019-11-25,0.004934679484710307
856,2019-11-26,0.0023466246842707133
857,2019-11-27,0.0024903622099268215
858,2019-11-29,-0.0031727967892337134
859,2019-12-02,-0.006718180979059291
860,2019-12-03,-0.009590176914381975
861,2019-12-04,0.006582387374658187
862,2019-12-05,-0.00026420536437851184
863,2019-12-06,0.011610755406325196
864,2019-12-09,-0.0021043492402878154
865,2019-12-10,-0.00046765587791019965
866,2019-12-11,9.063112227144279e-05
867,2019-12-12,0.010273897396453688
868,2019-12-13,-0.000884491767824016
869,2019-12-16,0.00595196141154745
870,2019-12-17,0.0005806563454975782
871,2019-12-18,-0.0025340569356188257
872,2019-12-19,0.004574912618581405
873,2019-12-20,0.005190850654359664
874,2019-12-23,0.0008048765641940171
875,2019-12-24,-0.0008790916959394207
876,2019-12-26,0.003012962584446966
877,2019-12-27,0.0009138752900731743
878,2019-12-30,-0.007220046485380637
879,2019-12-31,0.004195199194015102
880,2020-01-02,0.00856030860588356
881,2020-01-03,-0.00860750299250546
882,2020-01-06,0.0010987394744292331
883,2020-01-07,-0.0072139955559503725
884,2020-01-08,0.004617184317162092
885,2020-01-09,0.005115085259134355
886,2020-01-10,-0.0038238880869354607
887,2020-01-13,0.0035893440959090133
888,2020-01-14,0.0011752579304186062
889,2020-01-15,0.004186076873015999
890,2020-01-16,0.008059323867037317
891,2020-01-17,0.001496954385082779
892,2020-01-21,-0.00380233848400412
893,2020-01-22,7.961992765415159e-05
894,2020-01-23,-0.002743821305899775
895,2020-01-24,-0.00785461920627184
896,2020-01-27,-0.013356719161563148
897,2020-01-28,0.003978363678073592
898,2020-01-29,-0.0054762395428915485
899,2020-01-30,0.0016920552982640901
900,2020-01-31,-0.017570706509020522
901,2020-02-03,0.005303581615504714
902,2020-02-04,0.012179698878394535
903,2020-02-05,0.017100572931253666
904,2020-02-06,0.000673766842213649
905,2020-02-07,-0.007404720403794753
906,2020-02-10,0.004081681770602387
907,2020-02-11,0.00011396578341881414
908,2020-02-12,0.005096953714804171
909,2020-02-13,-0.0036873874692899067
910,2020-02-14,-0.0004625260828301231
911,2020-02-18,-0.005197233846375182
912,2020-02-19,0.002931390075854711
913,2020-02-20,-0.003557512113911915
914,2020-02-21,-0.006303118537118723
915,2020-02-24,-0.032807351309937956
916,2020-02-25,-0.03000340219997502
917,2020-02-26,-0.006586733341073443
918,2020-02-27,-0.0421053563781356
919,2020-02-28,-0.012293898837594047
920,2020-03-02,0.04700225586669567
921,2020-03-03,-0.028320511623480402
922,2020-03-04,0.04394417389691051
923,2020-03-05,-0.032271733531214576
924,2020-03-06,-0.012054304920245795
925,2020-03-09,-0.07378817443789781
926,2020-03-10,0.049075164719062425
927,2020-03-11,-0.051483918167558554
928,2020-03-12,-0.09480173055503745
929,2020-03-13,0.09436559308322429
930,2020-03-16,-0.11560405753407056
931,2020-03-17,0.05625764198836188
932,2020-03-18,-0.05940106021456122
933,2020-03-19,0.005895978810785803
934,2020-03-20,-0.040302554813434234
935,2020-03-23,-0.02968716930232523
936,2020-03-24,0.10431603368520796
937,2020-03-25,0.016029906023536517
938,2020-03-26,0.0661569226826326
939,2020-03-27,-0.038612367617435535
940,2020-03-30,0.03762607740061613
941,2020-03-31,-0.016622867179985713
942,2020-04-01,-0.03828669870430062
943,2020-04-02,0.03128262261737288
944,2020-04-03,-0.01677426146749656
945,2020-04-06,0.06828595882627331
946,2020-04-07,0.0012016096844198489
947,2020-04-08,0.03559810857630831
948,2020-04-09,0.014836460009742689
949,2020-04-13,-0.016793739933206507
950,2020-04-14,0.022548593240019607
951,2020-04-15,-0.024061794910984494
952,2020-04-16,-0.0009710857185587551
953,2020-04-17,0.03702943753269077
954,2020-04-20,-0.02127097065461953
955,2020-04-21,-0.024802159899638982
956,2020-04-22,0.0179876203926575
957,2020-04-23,0.003712081661120306
958,2020-04-24,0.010333346947206152
959,2020-04-27,0.019278464368733563
960,2020-04-28,0.0026598043166197673
961,2020-04-29,0.022453837816945574
962,2020-04-30,-0.017637623141891948
963,2020-05-01,-0.02648705831428741
964,2020-05-04,-0.0009657700992420516
965,2020-05-05,0.005719594933404945
966,2020-05-06,-0.011629045166430266
967,2020-05-07,0.005937688912335585
968,2020-05-08,0.02206707411170416
969,2020-05-11,-0.006615187440969636
970,2020-05-12,-0.0184269008741402
971,2020-05-13,-0.022660590966868847
972,2020-05-14,0.016478838905061955
973,2020-05-15,0.0015402559947441277
974,2020-05-18,0.039244155054551276
975,2020-05-19,-0.01613982155993409
976,2020-05-20,0.01510222981079554
977,2020-05-21,-0.005973966232483315
978,2020-05-22,-0.0009157203910463839
979,2020-05-26,0.02520260595108928
980,2020-05-27,0.022755449763979987
981,2020-05-28,-0.0038431914184648723
982,2020-05-29,0.0012465629404711347
983,2020-06-01,-0.0005567123099329491
984,2020-06-02,0.011637134511169756
985,2020-06-03,0.022961633071044412
986,2020-06-04,0.001027882029042741
987,2020-06-05,0.028785571829059164
988,2020-06-08,0.015104988391763396
989,2020-06-09,-0.012958019383020561
990,2020-06-10,-0.014111125491179988
991,2020-06-11,-0.06764569207179055
992,2020-06-12,0.01675907893634873
993,2020-06-15,0.004918552174212454
994,2020-06-16,0.019109367277638727
995,2020-06-17,-0.007639414262075646
996,2020-06-18,-0.0018952930050198664
997,2020-06-19,-0.0069496541727516676
998,2020-06-22,0.0008990884345496787
999,2020-06-23,0.0016001007604000447
1000,2020-06-24,-0.025953443876690106
1001,2020-06-25,0.012097275411400998
1002,2020-06-26,-0.026171944700413896
1003,2020-06-29,0.019253774590006014
1004,2020-06-30,0.010522405889915737
1005,2020-07-01,-0.003923679355788594
1006,2020-07-02,0.00559586255961896
1007,2020-07-06,0.014132326816024948
1008,2020-07-07,-0.014320459641644624
1009,2020-07-08,0.0028733231168102183
1010,2020-07-09,-0.015881505551112365
1011,2020-07-10,0.01782802674660367
1012,2020-07-13,0.0018215962222378
1013,2020-07-14,0.018742672151730855
1014,2020-07-15,0.009752906311879266
1015,2020-07-16,-0.0020661301229626507
1016,2020-07-17,-0.001114187581526847
1017,2020-07-20,-0.004804810110862513
1018,2020-07-21,0.010760902081897474
1019,2020-07-22,0.005577957802972358
1020,2020-07-23,-0.00584457859306738
1021,2020-07-24,-0.008149610991253711
1022,2020-07-27,0.0015333670742413842
1023,2020-07-28,-0.0046632501823393
1024,2020-07-29,0.004782976669187868
1025,2020-07-30,-0.011483864188307014
1026,2020-07-31,-0.003334730020995958
1027,2020-08-03,0.005176402838482891
1028,2020-08-04,0.006123040373333386
1029,2020-08-05,0.013516293449555019
1030,2020-08-06,0.002224905719666168
1031,2020-08-07,0.0069228489555943785
1032,2020-08-10,0.014056684761803731
1033,2020-08-11,-0.00033874306318276096
1034,2020-08-12,0.008336319092307152
1035,2020-08-13,-0.008878109493614224
1036,2020-08-14,0.0013221196351035326
1037,2020-08-17,-0.004885285287908748
1038,2020-08-18,-0.0034819943271418626
1039,2020-08-19,-0.0045297831933433915
1040,2020-08-20,-0.0010036031075222865
1041,2020-08-21,0.0008450516248742069
1042,2020-08-24,0.013417491082214296
1043,2020-08-25,-0.002970180385958586
1044,2020-08-26,-4.7951412160152e-05
1045,2020-08-27,0.007018200641109122
1046,2020-08-28,0.0072662511579351845
1047,2020-08-31,-0.009406116344435042
1048,2020-09-01,0.0020625306155628866
1049,2020-09-02,0.01849081950377327
1050,2020-09-03,-0.020460293389866453
1051,2020-09-04,-0.0009910193567747138
1052,2020-09-08,-0.020456463292632288
1053,2020-09-09,0.010885759345316522
1054,2020-09-10,-0.013843094399272116
1055,2020-09-11,0.006851860619162248
1056,2020-09-14,0.009620837085913847
1057,2020-09-15,-0.0029293659719463565
1058,2020-09-16,0.004867207408209879
1059,2020-09-17,-0.0030412310933133294
1060,2020-09-18,-0.007981284839018167
1061,2020-09-21,-0.02119108174919235
1062,2020-09-22,0.002039518657817154
1063,2020-09-23,-0.01942792667686869
1064,2020-09-24,0.0018065705531175801
1065,2020-09-25,0.008510876770312061
1066,2020-09-28,0.015317603759656958
1067,2020-09-29,-0.009130761371428394
1068,2020-09-30,0.009993831085063846
1069,2020-10-01,-0.0030028947128575584
1070,2020-10-02,-0.001690269774199283
1071,2020-10-05,0.014355300480868353
1072,2020-10-06,-0.010943353813860775
1073,2020-10-07,0.015769673500376613
1074,2020-10-08,0.015049918847364771
1075,2020-10-09,0.0012058856780159236
1076,2020-10-12,0.006903853072029519
1077,2020-10-13,-0.0071888541373218776
1078,2020-10-14,-0.00394699255631158
1079,2020-10-15,0.0013728800016478847
1080,2020-10-16,0.004065634414574661
1081,2020-10-19,-0.013628800970534316
1082,2020-10-20,0.0031710049128016553
1083,2020-10-21,-0.004401950285165132
1084,2020-10-22,0.012153631713452077
1085,2020-10-23,-0.0021086601217029694
1086,2020-10-26,-0.02194034332743555
1087,2020-10-27,-0.014966479367011249
1088,2020-10-28,-0.03217568267718977
1089,2020-10-29,0.0075782231924611055
1090,2020-10-30,-0.002296590628462623
1091,2020-11-02,0.017106886439045576
1092,2020-11-03,0.016804079871762787
1093,2020-11-04,0.004745760658139952
1094,2020-11-05,0.015844956809317662
1095,2020-11-06,-0.0021577866159206687
1096,2020-11-09,0.04829953288641632
1097,2020-11-10,0.01343226797251335
1098,2020-11-11,-0.0042675731183427525
1099,2020-11-12,-0.011616140589499502
1100,2020-11-13,0.018285110394811725
1101,2020-11-16,0.016741696435153067
1102,2020-11-17,-0.005571379181705592
1103,2020-11-18,-0.01128322596435522
1104,2020-11-19,0.0025820437560033277
1105,2020-11-20,-0.004587864348776656
1106,2020-11-23,0.015590367041212099
1107,2020-11-24,0.019556615219542602
1108,2020-11-25,-0.004696413741892249
1109,2020-11-27,-0.00013997452329482572
1110,2020-11-30,-0.008612048214046234
1111,2020-12-01,0.008216560446211106
1112,2020-12-02,0.010665574154732696
1113,2020-12-03,0.0022119411903842147
1114,2020-12-04,0.009771335813562206
1115,2020-12-07,-0.006467841403449953
1116,2020-12-08,0.0071278203065055275
1117,2020-12-09,-0.001602141131383307
1118,2020-12-10,-0.001926376361653929
1119,2020-12-11,0.0014795755188253112
1120,2020-12-14,-0.01264305114424273
1121,2020-12-15,0.010936454082686191
1122,2020-12-16,-0.0020665190533129883
1123,2020-12-17,0.003956440142058903
1124,2020-12-18,-0.003426269253496424
1125,2020-12-21,-0.001929729250769327
1126,2020-12-22,-0.007963983474357297
1127,2020-12-23,0.005175541961746557
1128,2020-12-24,0.002186369368641502
1129,2020-12-28,0.0049012379195491436
1130,2020-12-29,-0.0013778852614263319
1131,2020-12-30,0.001539539588304939
1132,2020-12-31,0.006329915579801743
1133,2021-01-04,-0.009720982560884089
1134,2021-01-05,0.00932443920524307
1135,2021-01-06,0.016816537600617094
1136,2021-01-07,0.007626196760066021
1137,2021-01-08,0.0010683819832684287
1138,2021-01-11,0.0034038511608756863
1139,2021-01-12,0.0051731215575515485
1140,2021-01-13,-0.0023762259421272343
1141,2021-01-14,0.0010599020245621214
1142,2021-01-15,-0.006815538468963649
1143,2021-01-19,0.004701319440053432
1144,2021-01-20,0.0045708021124043425
1145,2021-01-21,-0.0022141781589999645
1146,2021-01-22,-0.007929521938771198
1147,2021-01-25,-0.0006629090227692513
1148,2021-01-26,-0.001531492555228095
1149,2021-01-27,-0.018301173179956113
1150,2021-01-28,0.010731850685980933
1151,2021-01-29,-0.01920515960158514
1152,2021-02-01,0.005252445427682261
1153,2021-02-02,0.011701964036190976
1154,2021-02-03,0.0033375801984121484
1155,2021-02-04,0.010975030326810829
1156,2021-02-05,0.0047081432700580555
1157,2021-02-08,0.008669491365945328
1158,2021-02-09,-0.0012455180446882775
1159,2021-02-10,0.00010200582841474848
1160,2021-02-11,-0.002472115540081239
1161,2021-02-12,0.0025471902153719954
1162,2021-02-16,0.0017505569875230025
1163,2021-02-17,0.00670621607459687
1164,2021-02-18,-0.004124657872220941
1165,2021-02-19,-0.0007167029133711088
1166,2021-02-22,0.003784884907308895
1167,2021-02-23,0.0013527632710376466
1168,2021-02-24,0.013561995610277947
1169,2021-02-25,-0.014448292783110323
1170,2021-02-26,-0.013705833730402194
1171,2021-03-01,0.01929787045202447
1172,2021-03-02,-0.0035457648503155366
1173,2021-03-03,0.0020584058707619995
1174,2021-03-04,-0.008268738940987171
1175,2021-03-05,0.02013103528849894
1176,2021-03-08,0.01099794492499961
1177,2021-03-09,-0.0019977678589124075
1178,2021-03-10,0.015500756404553936
1179,2021-03-11,0.0015677000007177414
1180,2021-03-12,0.008372486129687039
1181,2021-03-15,0.004196833600910806
1182,2021-03-16,-0.003954506617652514
1183,2021-03-17,0.004139855188114208
1184,2021-03-18,-0.006029291529823417
1185,2021-03-19,-0.006051519097268455
1186,2021-03-22,0.0024226119223410736
1187,2021-03-23,-0.008140803571885845
1188,2021-03-24,0.003257737058466099
1189,2021-03-25,0.008123489871807176
1190,2021-03-26,0.015572480418322453
1191,2021-03-29,0.0016538624524537523
1192,2021-03-30,-0.0039768281444573575
1193,2021-03-31,-0.004792388992119468
1194,2021-04-01,0.005003504367595238
1195,2021-04-05,0.0092781075820762
1196,2021-04-06,-0.0031439466983527527
1197,2021-04-07,0.0011042553341590994
1198,2021-04-08,-0.0007912698319301555
1199,2021-04-09,0.005698204720830214
1200,2021-04-12,-0.00130344356638146
1201,2021-04-13,-0.0040175378910604865
1202,2021-04-14,0.0030961190896610603
1203,2021-04-15,0.005602311755257246
1204,2021-04-16,0.006939198891101482
1205,2021-04-19,-0.0016267641265860049
1206,2021-04-20,-0.00532966760388994
1207,2021-04-21,0.010359983396504267
1208,2021-04-22,-0.010959478849422222
1209,2021-04-23,0.004666988800640034
1210,2021-04-26,-0.002461303725720729
1211,2021-04-27,-0.0004022989845862379
1212,2021-04-28,0.0005781091784623011
1213,2021-04-29,0.007387981877798275
1214,2021-04-30,-0.005560251060202651
1215,2021-05-03,0.010824159766195303
1216,2021-05-04,0.0018650763238800558
1217,2021-05-05,0.004850701375967368
1218,2021-05-06,0.008129510996552793
1219,2021-05-07,0.007122567043836665
1220,2021-05-10,0.0014851709783418655
1221,2021-05-11,-0.014906692250334506
1222,2021-05-12,-0.014385715422036103
1223,2021-05-13,0.01261089413680255
1224,2021-05-14,0.009789219927639157
1225,2021-05-17,0.0013553225708180256
1226,2021-05-18,-0.008774993415880769
1227,2021-05-19,-0.006146855912411366
1228,2021-05-20,0.005238092632705579
1229,2021-05-21,0.002393342054548903
1230,2021-05-24,0.005601728399098577
1231,2021-05-25,-0.004852127979995296
1232,2021-05-26,-0.00026746386091098455
1233,2021-05-27,0.002653032565231761
1234,2021-05-28,5.800698839491278e-05
1235,2021-06-01,0.002631554438881795
1236,2021-06-02,0.0031950764147925846
1237,2021-06-03,0.0026081871618466672
1238,2021-06-04,0.004810636203775103
1239,2021-06-07,-0.00434474908884652
1240,2021-06-08,-0.0006213585240593608
1241,2021-06-09,-0.001559189597969818
1242,2021-06-10,0.002388778559452777
1243,2021-06-11,0.00017206751109005464
1244,2021-06-14,-0.0036002511036318952
1245,2021-06-15,0.0003700227924594245
1246,2021-06-16,-0.007793229114842113
1247,2021-06-17,-0.006943354640940507
1248,2021-06-18,-0.018281994522540767
1249,2021-06-21,0.0175313889928708
1250,2021-06-22,0.002541450859255159
1251,2021-06-23,-0.0033059785764423017
1252,2021-06-24,0.007434826778115286
1253,2021-06-25,0.00682263667090999
1254,2021-06-28,-0.0046880872090277505
1255,2021-06-29,-0.001504765067661593
1256,2021-06-30,0.006072043508408203
1257,2021-07-01,0.003597252560260373
1258,2021-07-02,0.0032091824785668195
1259,2021-07-06,-0.0076192820786930475
1260,2021-07-07,0.003178693994813812
1261,2021-07-08,-0.007426030529929247
1262,2021-07-09,0.012618253142115808
1263,2021-07-12,0.004070061988449522
1264,2021-07-13,-0.003048420052216148
1265,2021-07-14,0.0013124605264898267
1266,2021-07-15,0.0005100437370199138
1267,2021-07-16,-0.009919365645493856
1268,2021-07-19,-0.01938567917038586
1269,2021-07-20,0.012406303819407615
1270,2021-07-21,0.009896441846246945
1271,2021-07-22,-0.0024981931246912913
1272,2021-07-23,0.0055337711406028825
1273,2021-07-26,0.004856304693345395
1274,2021-07-27,-0.0004299776793273192
1275,2021-07-28,-0.003058344645167206
1276,2021-07-29,0.004348005274799042
1277,2021-07-30,-0.0036962799628595527
1278,2021-08-02,-0.000638576348410604
1279,2021-08-03,0.009715973955542653
1280,2021-08-04,-0.009447294841827618
1281,2021-08-05,0.0059686716271167796
1282,2021-08-06,0.005078399470580759
1283,2021-08-09,-0.0014605102655361002
1284,2021-08-10,0.008277270538684545
1285,2021-08-11,0.004679109075073524
1286,2021-08-12,0.0012032718525580755
1287,2021-08-13,0.00014255005366529158
1288,2021-08-16,0.002217869436408997
1289,2021-08-17,-0.00430869184655024
1290,2021-08-18,-0.012810190609921545
1291,2021-08-19,-0.002790882795023142
1292,2021-08-20,0.0053561271685163125
1293,2021-08-23,0.00752752560425514
1294,2021-08-24,1.0190144584795128e-05
1295,2021-08-25,0.0013912092447783708
1296,2021-08-26,-0.00705026612636956
1297,2021-08-27,0.0059730111545294815
1298,2021-08-30,-0.0016974781626973735
1299,2021-08-31,-0.001039883290537193
1300,2021-09-01,-0.0020379103280114517
1301,2021-09-02,0.006616051764434451
1302,2021-09-03,-0.0031372491522110597
1303,2021-09-07,-0.00714765374490072
1304,2021-09-08,-0.0014974807926529331
1305,2021-09-09,-0.0036476929819223886
1306,2021-09-10,-0.006014632305731713
1307,2021-09-13,0.007926189154333893
1308,2021-09-14,-0.009223342758394334
1309,2021-09-15,0.008971826902449388
1310,2021-09-16,-0.0036638945747102776
1311,2021-09-17,-0.006034995446171774
1312,2021-09-20,-0.014901182667015919
1313,2021-09-21,-0.0029768700142732236
1314,2021-09-22,0.011268005029931687
1315,2021-09-23,0.013436827545593619
1316,2021-09-24,0.0011968265041577184
1317,2021-09-27,0.0038043050491481665
1318,2021-09-28,-0.012290026381301344
1319,2021-09-29,0.0037091330277214656
1320,2021-09-30,-0.015137122066916956
1321,2021-10-01,0.016992919167199926
1322,2021-10-04,-0.004830385870939214
1323,2021-10-05,0.007133850922029699
1324,2021-10-06,0.00022867196768947028
1325,2021-10-07,0.009916023604379525
1326,2021-10-08,0.0008131531559608839
1327,2021-10-11,-0.007256430438183402
1328,2021-10-12,-0.004763812632398548
1329,2021-10-13,-0.0017658721715741506
1330,2021-10-14,0.014266492481083907
1331,2021-10-15,0.008269027938754163
1332,2021-10-18,-0.002313857697179801
1333,2021-10-19,0.008415358899134863
1334,2021-10-20,0.008017956134794385
1335,2021-10-21,-0.004211764617639858
1336,2021-10-22,0.0028390535781680527
1337,2021-10-25,0.0013093618742941577
1338,2021-10-26,0.0005194859359170156
1339,2021-10-27,-0.009029745434036231
1340,2021-10-28,0.007082097354208475
1341,2021-10-29,0.0024734404359917335
1342,2021-11-01,0.0021638912963907807
1343,2021-11-02,0.006185135037552894
1344,2021-11-03,0.0022310147104205496
1345,2021-11-04,-0.0025026766874268642
1346,2021-11-05,0.007990728481971725
1347,2021-11-08,0.001895332455951678
1348,2021-11-09,-0.0022444841450999895
1349,2021-11-10,-0.0006741884836055983
1350,2021-11-11,-0.00369669768764583
1351,2021-11-12,0.0009769204066096416
1352,2021-11-15,0.000531668913018966
1353,2021-11-16,-0.00023566204169149946
1354,2021-11-17,-0.005073722078059138
1355,2021-11-18,-0.004782395537533543
1356,2021-11-19,-0.009807556239723826
1357,2021-11-22,0.006717952972162676
1358,2021-11-23,0.007197647464170052
1359,2021-11-24,-0.00040424851962369857
1360,2021-11-26,-0.02096346901528926
1361,2021-11-29,0.001577208312379367
1362,2021-11-30,-0.01824825119154793
1363,2021-12-01,-0.0065330028374961215
1364,2021-12-02,0.01663787204779409
1365,2021-12-03,0.0014475659818276195
1366,2021-12-06,0.015050246205251602
1367,2021-12-07,0.010529782494193476
1368,2021-12-08,0.0009573592021161536
1369,2021-12-09,0.0015047216689786295
1370,2021-12-10,0.007105622974560047
1371,2021-12-13,-0.005002158641928992
1372,2021-12-14,0.0010841639179974868
1373,2021-12-15,0.009544851825375174
1374,2021-12-16,0.006067893102339803
1375,2021-12-17,-0.015508603658850144
1376,2021-12-20,-0.008080832597940355
1377,2021-12-21,0.012279053634067363
1378,2021-12-22,0.006775207299012769
1379,2021-12-23,0.0038962305287561652
1380,2021-12-27,0.009462744246058575
1381,2021-12-28,0.002926330938136326
1382,2021-12-29,0.001124734233723316
1383,2021-12-30,-0.001284488761687966
1384,2021-12-31,-6.16774298154102e-05
1385,2022-01-03,0.0069679571309670205
1386,2022-01-04,0.009122331767697328
1387,2022-01-05,-0.0009264412672640521
1388,2022-01-06,-0.002675715788799055
1389,2022-01-07,0.004721033794670194
1390,2022-01-10,-0.0024557184676384253
1391,2022-01-11,0.003660408454750758
1392,2022-01-12,-0.0007211723972530397
1393,2022-01-13,-0.0024070763200918673
1394,2022-01-14,-0.005323709920051467
1395,2022-01-18,-0.012371080629862934
1396,2022-01-19,-0.007978886601502306
1397,2022-01-20,-0.007150932850814012
1398,2022-01-21,-0.012207281531889312
1399,2022-01-24,0.0009495580131834495
1400,2022-01-25,0.006722683935746424
1401,2022-01-26,-0.0037902650396979573
1402,2022-01-27,-0.0017152249267692941
1403,2022-01-28,0.0119538634071478
1404,2022-01-31,0.007123485445494843
1405,2022-02-01,0.008820109849282791
1406,2022-02-02,0.008786431929132522
1407,2022-02-03,-0.009082261604355135
1408,2022-02-04,-0.0013794170399342798
1409,2022-02-07,0.0010184271431899579
1410,2022-02-08,0.004219562586938212
1411,2022-02-09,0.006608314048900195
1412,2022-02-10,-0.01187625643938824
1413,2022-02-11,-0.00776039820739472
1414,2022-02-14,-0.006637175793969445
1415,2022-02-15,0.009102230968969482
1416,2022-02-16,-0.0007706080617378123
1417,2022-02-17,-0.009175596092095385
1418,2022-02-18,-0.005375242406930153
1419,2022-02-22,-0.012268231299710502
1420,2022-02-23,-0.011625201350312515
1421,2022-02-24,-0.0012402711225284982
1422,2022-02-25,0.027244109202971472
1423,2022-02-28,-0.003764619441771808
1424,2022-03-01,-0.013425764747987297
1425,2022-03-02,0.018193444759957628
1426,2022-03-03,0.0006149806126855788
1427,2022-03-04,-0.00014827054629970625
1428,2022-03-07,-0.01740916446351671
1429,2022-03-08,-0.007969605276423384
1430,2022-03-09,0.0156356640728552
1431,2022-03-10,-0.0019616890228458172
1432,2022-03-11,-0.005726014393419616
1433,2022-03-14,0.001974609401221636
1434,2022-03-15,0.012537362063998102
1435,2022-03-16,0.01084457481129356
1436,2022-03-17,0.012426904746459933
1437,2022-03-18,0.003121649621927935
1438,2022-03-21,-0.0005147837086135287
1439,2022-03-22,0.005234085826313571
1440,2022-03-23,-0.010641051291854732
1441,2022-03-24,0.008787924870662727
1442,2022-03-25,0.006989725691738124
1443,2022-03-28,0.0001701923181828632
1444,2022-03-29,0.006017415488776108
1445,2022-03-30,5.694524868982544e-05
1446,2022-03-31,-0.016126953303138458
1447,2022-04-01,0.0053983718843689955
1448,2022-04-04,0.00019559768412858496
1449,2022-04-05,-0.005095902491959222
1450,2022-04-06,0.0006911161165762076
1451,2022-04-07,0.005767476363271413
1452,2022-04-08,0.005643974808590823
1453,2022-04-11,-0.011687139878130786
1454,2022-04-12,-0.003304501115334699
1455,2022-04-13,0.007473786705831126
1456,2022-04-14,-0.003034761106733253
1457,2022-04-18,-0.0008690014260234527
